Date,Price,Open,High,Low,Volume,Change(%)
22 Sep 2015,98.25,102.53,102.75,96.94,1472932,-4.06%
21 Sep 2015,102.41,99.6,102.75,98.78,1710489,2.28%
18 Sep 2015,100.13,99,101.18,98.63,1524585,1.83%
16 Sep 2015,98.33,96.38,98.63,96,1500948,2.18%
15 Sep 2015,96.23,95.63,97.61,94.5,1794121,0.60%
14 Sep 2015,95.66,93.6,95.96,92.63,1350532,2.61%
11 Sep 2015,93.23,93,94.35,92.33,1003321,0.78%
10 Sep 2015,92.51,93.56,93.56,90.53,2241305,-2.11%
09 Sep 2015,94.5,97.05,97.88,93.45,1800797,-0.04%
08 Sep 2015,94.54,91.5,95.63,90.83,1660319,3.06%
07 Sep 2015,91.73,92.1,93.68,90.41,1750645,-1.05%
04 Sep 2015,92.7,95.18,95.18,91.84,2176057,-2.83%
03 Sep 2015,95.4,94.05,96.04,93.83,1751885,1.60%
02 Sep 2015,93.9,96.98,97.5,92.81,2535460,-3.03%
01 Sep 2015,96.83,97.01,98.33,96,2234902,-1.18%
31 Aug 2015,97.99,100.88,101.59,97.58,1296963,-3.32%
28 Aug 2015,101.36,101.7,103.13,100.28,1240416,0.22%
27 Aug 2015,101.14,99.34,103.84,97.69,3038640,2.98%
26 Aug 2015,98.21,96.45,99.6,96,1471671,1.82%
25 Aug 2015,96.45,98.25,100.24,93.86,6951104,-1.91%
24 Aug 2015,98.33,98.14,99.38,95.78,4303787,-1.72%
21 Aug 2015,100.05,101.25,101.4,99.79,2263604,-1.99%
20 Aug 2015,102.08,101.33,102.71,100.76,1269009,-0.25%
19 Aug 2015,102.34,103.13,103.8,102.08,1359960,-0.69%
18 Aug 2015,103.05,103.58,104.03,102.49,822375,-0.51%
17 Aug 2015,103.58,103.88,104.59,102.71,457753,-0.17%
14 Aug 2015,103.76,103.35,104.29,103.28,733884,0.40%
13 Aug 2015,103.35,101.85,103.95,94.5,1389502,1.32%
12 Aug 2015,102,102.75,103.43,101.78,828294,-1.41%
11 Aug 2015,103.46,105,105.6,101.7,2178682,-0.08%
10 Aug 2015,103.54,105.08,106.13,103.05,1446049,-1.11%
07 Aug 2015,104.7,105.41,106.73,104.51,1245303,-1.03%
06 Aug 2015,105.79,105.23,106.43,105.15,728542,0.22%
05 Aug 2015,105.56,105.75,106.09,105.08,623171,-0.18%
04 Aug 2015,105.75,105.38,106.88,104.96,563350,0.28%
03 Aug 2015,105.45,105.79,107.18,105.23,848460,-0.99%
31 Jul 2015,106.5,107.14,107.14,105.3,1100531,-0.28%
30 Jul 2015,106.8,105.15,107.44,104.93,1655434,1.71%
29 Jul 2015,105,105.53,105.98,104.63,1069275,-0.95%
28 Jul 2015,106.01,105.75,106.28,104.59,870273,0.67%
27 Jul 2015,105.3,106.01,107.21,105.04,729175,-1.16%
24 Jul 2015,106.54,106.65,107.21,105.9,951910,-0.14%
23 Jul 2015,106.69,107.33,107.48,105.56,689275,-0.38%
22 Jul 2015,107.1,104.78,107.44,104.1,1063200,2.00%
21 Jul 2015,105,105.11,105.68,104.74,740188,-0.14%
20 Jul 2015,105.15,106.31,106.31,105.04,938416,-0.71%
17 Jul 2015,105.9,104.74,106.31,104.63,954246,1.15%
16 Jul 2015,104.7,104.78,105.11,104.33,1027825,-0.10%
15 Jul 2015,104.81,105.04,105.53,104.63,846494,-0.32%
14 Jul 2015,105.15,105.08,105.71,104.1,1274035,0.14%
13 Jul 2015,105,103.8,105.3,102.79,906970,0.97%
10 Jul 2015,103.99,102.83,104.36,102.64,1631844,1.21%
09 Jul 2015,102.75,103.58,103.91,102.68,1394007,-0.72%
08 Jul 2015,103.5,103.58,104.4,102.3,1372722,-0.43%
07 Jul 2015,103.95,105.75,106.13,103.69,1819404,-1.00%
06 Jul 2015,105,105.38,106.65,104.78,1172194,-1.06%
03 Jul 2015,106.13,105.38,107.21,105.38,1716355,0.00%
02 Jul 2015,106.13,107.21,107.25,105.45,1668134,-0.59%
01 Jul 2015,106.76,104.36,107.33,103.8,1118472,2.33%
30 Jun 2015,104.33,104.63,105.3,103.24,1456218,-0.29%
29 Jun 2015,104.63,103.35,105.15,103.28,1941928,0.29%
26 Jun 2015,104.33,105.38,105.94,104.18,2353848,-1.56%
25 Jun 2015,105.98,105.15,106.43,104.14,6257761,1.04%
24 Jun 2015,104.89,104.29,105.41,104.29,1744552,0.33%
23 Jun 2015,104.55,105.75,106.35,104.36,2362531,-1.35%
22 Jun 2015,105.98,105.64,106.65,105.3,1040104,0.93%
19 Jun 2015,105,106.46,106.8,104.03,5129809,-1.37%
18 Jun 2015,106.46,105.98,107.03,105.64,2559248,0.10%
17 Jun 2015,106.35,107.78,108.26,105.34,1704495,-1.60%
16 Jun 2015,108.08,105.6,108.49,105.38,1521679,2.06%
15 Jun 2015,105.9,108.75,108.75,105.49,2010450,-2.89%
12 Jun 2015,109.05,109.13,109.46,106.69,1470673,-0.41%
11 Jun 2015,109.5,109.95,110.51,108.64,1188736,-0.78%
10 Jun 2015,110.36,110.66,111.15,109.65,1617215,-0.14%
09 Jun 2015,110.51,109.5,111.11,108.98,1518561,0.82%
08 Jun 2015,109.61,109.09,110.03,107.96,2371018,0.86%
05 Jun 2015,108.68,108,109.73,107.25,4891526,0.39%
04 Jun 2015,108.26,107.25,108.86,106.8,4818652,0.80%
03 Jun 2015,107.4,106.61,107.81,105.56,3391462,0.49%
02 Jun 2015,106.88,106.88,107.18,106.01,2607559,-0.42%
01 Jun 2015,107.33,109.99,110.18,106.69,8896408,-0.42%
29 May 2015,107.78,106.88,108.34,105.94,1953884,0.35%
28 May 2015,107.4,108.19,108.19,105.41,2164797,0.00%
27 May 2015,107.4,107.29,107.7,106.35,639714,0.10%
26 May 2015,107.29,107.55,107.7,106.16,1249015,-0.04%
25 May 2015,107.33,106.31,107.55,105.79,3125865,1.53%
22 May 2015,105.71,104.48,106.46,103.05,3026627,1.03%
21 May 2015,104.63,105.38,105.71,104.03,1478701,-0.92%
20 May 2015,105.6,104.33,106.05,104.29,2907264,1.48%
19 May 2015,104.06,105,107.93,103.58,3709872,-0.93%
18 May 2015,105.04,104.63,105.71,104.06,8419389,0.00%
15 May 2015,105.04,105.15,106.28,104.48,3546636,0.47%
14 May 2015,104.55,105.6,105.6,103.69,1950569,-1.03%
13 May 2015,105.64,104.63,106.13,103.54,2305058,1.11%
12 May 2015,104.48,107.18,107.29,103.95,2560402,-2.58%
11 May 2015,107.25,105.56,107.51,104.85,2209463,2.14%
08 May 2015,105,105.75,106.65,104.78,1680247,-0.22%
07 May 2015,105.23,105,105.79,103.54,3064541,-0.21%
06 May 2015,105.45,107.06,107.06,105.04,3392764,-1.78%
05 May 2015,107.36,107.29,109.99,106.16,4499537,-0.69%
04 May 2015,108.11,107.25,108.45,105.75,2054279,1.37%
30 Apr 2015,106.65,106.58,108.6,105.3,2306201,-0.60%
29 Apr 2015,107.29,108.26,108.6,106.88,1159860,-0.97%
28 Apr 2015,108.34,108.23,109.88,107.63,1929106,-0.34%
27 Apr 2015,108.71,109.58,110.81,108.38,1154448,-0.62%
24 Apr 2015,109.39,109.5,110.96,108.04,1470070,-0.55%
23 Apr 2015,109.99,111,111.71,109.43,1977262,-0.27%
22 Apr 2015,110.29,111.75,112.16,109.95,2727927,-1.21%
21 Apr 2015,111.64,112.5,114,111.08,1301002,-0.63%
20 Apr 2015,112.35,112.65,114.45,111.49,1281928,-0.20%
17 Apr 2015,112.58,113.03,113.7,111.83,2062579,-0.40%
16 Apr 2015,113.03,113.36,114.19,110.63,1401807,-0.55%
15 Apr 2015,113.66,116.21,117,113.25,1311084,-1.81%
13 Apr 2015,115.76,114.6,116.78,113.06,1242378,1.07%
10 Apr 2015,114.53,113.63,114.79,112.73,1237584,1.13%
09 Apr 2015,113.25,110.66,113.7,110.55,1362527,2.51%
08 Apr 2015,110.48,110.66,112.35,110.25,2255085,-0.43%
07 Apr 2015,110.96,110.4,111.15,109.5,1382076,0.00%
06 Apr 2015,110.96,109.8,112.09,109.39,2989940,1.02%
01 Apr 2015,109.84,108.83,110.14,108.83,1579544,0.83%
31 Mar 2015,108.94,109.13,109.84,108.38,2698848,0.17%
30 Mar 2015,108.75,108.79,109.2,107.7,2452222,0.18%
27 Mar 2015,108.56,108.83,109.46,107.4,1957037,-0.25%
26 Mar 2015,108.83,110.18,112.13,108.04,6664849,-0.96%
25 Mar 2015,109.88,110.81,111.41,109.65,3379593,-0.97%
24 Mar 2015,110.96,111.75,113.14,110.63,2908638,-0.84%
23 Mar 2015,111.9,112.13,113.93,111.41,2390266,0.67%
20 Mar 2015,111.15,109.5,112.39,108.45,2117068,1.43%
19 Mar 2015,109.58,109.99,111.94,108.75,1485925,-0.37%
18 Mar 2015,109.99,110.63,111.19,109.43,1965066,-0.68%
17 Mar 2015,110.74,110.33,111.75,109.54,2412133,0.62%
16 Mar 2015,110.06,109.16,110.78,109.16,869967,0.10%
13 Mar 2015,109.95,112.69,112.8,109.5,2105637,-2.04%
12 Mar 2015,112.24,111.04,114.3,111.04,2269314,1.18%
11 Mar 2015,110.93,112.05,112.5,110.59,1884585,-0.40%
10 Mar 2015,111.38,112.69,112.76,110.03,2253986,-1.16%
09 Mar 2015,112.69,114.98,115.76,112.28,1633619,-3.15%
05 Mar 2015,116.36,115.5,117.11,113.7,1412981,0.45%
04 Mar 2015,115.84,117.11,118.01,114.83,2771744,-0.70%
03 Mar 2015,116.66,117.15,117.3,115.61,2122523,-0.74%
02 Mar 2015,117.53,118.31,119.25,116.55,1849634,-0.09%
28 Feb 2015,117.64,118.88,119.4,116.4,2349431,-0.16%
27 Feb 2015,117.83,114.71,118.13,114.08,2739474,2.85%
26 Feb 2015,114.56,115.58,117.34,113.1,4144558,-1.16%
25 Feb 2015,115.91,118.2,118.31,114.45,2161415,-1.40%
24 Feb 2015,117.56,116.93,118.28,116.66,2129631,0.54%
23 Feb 2015,116.93,114.75,118.13,114.38,3294901,1.73%
20 Feb 2015,114.94,115.43,116.1,114.23,2579747,-0.68%
19 Feb 2015,115.73,116.1,116.29,113.36,1523263,-0.28%
18 Feb 2015,116.06,114.08,116.25,113.44,2269487,1.31%
16 Feb 2015,114.56,114,115.8,114,2131697,0.82%
13 Feb 2015,113.63,113.81,114.53,112.01,4651941,0.83%
12 Feb 2015,112.69,111.6,114,109.54,4374474,3.09%
11 Feb 2015,109.31,109.5,111.64,108.75,3189759,0.44%
10 Feb 2015,108.83,105.15,109.65,105,2240223,2.58%
09 Feb 2015,106.09,107.25,107.59,105,1412491,-1.39%
06 Feb 2015,107.59,106.8,108.75,106.2,1362844,-0.14%
05 Feb 2015,107.74,109.69,110.18,107.03,1380048,-1.78%
04 Feb 2015,109.69,110.63,111.94,109.43,979216,-0.64%
03 Feb 2015,110.4,111.68,112.05,109.88,742508,-0.44%
02 Feb 2015,110.89,110.44,111.53,109.5,1365302,-0.10%
30 Jan 2015,111,111.38,112.88,109.5,1740457,-0.54%
29 Jan 2015,111.6,112.39,112.46,110.7,3894592,-0.44%
28 Jan 2015,112.09,112.84,113.78,111.75,3065063,-0.33%
27 Jan 2015,112.46,111.19,113.25,110.4,3402034,0.27%
23 Jan 2015,112.16,111.6,112.5,110.4,2559074,0.81%
22 Jan 2015,111.26,110.33,113.55,109.99,3946926,0.98%
21 Jan 2015,110.18,110.48,111.04,109.54,1611670,-0.33%
20 Jan 2015,110.55,111.75,112.5,110.1,3456624,-0.31%
19 Jan 2015,110.89,110.36,111.68,108.3,2859021,0.34%
16 Jan 2015,110.51,107.1,111.71,105.6,4625155,3.08%
15 Jan 2015,107.21,102.38,107.78,102.38,3614292,5.07%
14 Jan 2015,102.04,101.85,102.68,101.1,2215696,0.15%
13 Jan 2015,101.89,102.41,103.35,101.44,1603524,-0.48%
12 Jan 2015,102.38,103.2,104.4,101.63,2059299,-1.41%
09 Jan 2015,103.84,103.73,104.63,102.71,1169800,0.08%
08 Jan 2015,103.76,103.5,104.18,102.19,1370588,0.44%
07 Jan 2015,103.31,101.25,103.88,100.13,1831602,1.43%
06 Jan 2015,101.85,103.54,103.73,100.61,4662543,-2.24%
05 Jan 2015,104.18,103.88,105.08,102.11,4101387,0.12%
02 Jan 2015,104.06,102.86,104.51,102.86,2032228,1.20%
01 Jan 2015,102.83,103.5,103.65,102.68,438096,-0.65%
31 Dec 2014,103.5,103.73,105.11,103.09,2227809,0.25%
30 Dec 2014,103.24,103.5,103.88,102.94,1207162,0.48%
29 Dec 2014,102.75,103.5,104.44,102.53,799636,-0.08%
26 Dec 2014,102.83,103.88,104.81,102.38,1299518,0.59%
24 Dec 2014,102.23,104.21,104.21,100.58,4902706,-1.98%
23 Dec 2014,104.29,102.6,104.81,102.34,3737261,1.61%
22 Dec 2014,102.64,101.93,102.94,101.06,2119167,0.78%
19 Dec 2014,101.85,99.49,102.11,97.88,2725413,3.19%
18 Dec 2014,98.7,99.04,100.01,97.16,3234628,0.46%
17 Dec 2014,98.25,99.45,100.76,97.2,3802717,-1.54%
16 Dec 2014,99.79,100.16,101.14,99.11,2706277,-1.04%
15 Dec 2014,100.84,100.31,101.4,99.71,1570483,-0.26%
12 Dec 2014,101.1,102.08,102.26,100.16,2707135,-0.84%
11 Dec 2014,101.96,103.43,103.5,101.06,1812647,-0.95%
10 Dec 2014,102.94,100.95,103.35,100.73,2089358,1.71%
09 Dec 2014,101.21,101.55,102.64,100.95,2709825,-0.67%
08 Dec 2014,101.89,102.56,103.73,101.59,1733162,-0.65%
05 Dec 2014,102.56,102.23,103.65,102,3206282,0.18%
04 Dec 2014,102.38,102.83,103.28,101.78,2540536,-0.51%
03 Dec 2014,102.9,103.5,104.29,102.68,4847491,-0.62%
02 Dec 2014,103.54,103.5,104.4,103.31,1322385,-0.21%
01 Dec 2014,103.76,106.46,107.18,103.35,1393395,-3.06%
28 Nov 2014,107.03,105.68,107.7,104.59,2598432,1.39%
27 Nov 2014,105.56,104.51,106.73,104.51,2521224,1.15%
26 Nov 2014,104.36,103.88,105.38,103.54,3229871,0.03%
25 Nov 2014,104.33,105.75,105.75,101.89,31243342,-2.35%
24 Nov 2014,106.84,108.6,109.13,105.9,3731227,-2.79%
21 Nov 2014,109.91,109.09,110.25,109.09,3051463,0.27%
20 Nov 2014,109.61,109.65,110.25,108.19,2019682,-0.35%
19 Nov 2014,109.99,111.56,112.5,108.94,3055492,-1.14%
18 Nov 2014,111.26,110.21,112.35,109.5,3642427,1.09%
17 Nov 2014,110.06,108.3,110.29,107.78,2769723,1.83%
14 Nov 2014,108.08,107.89,109.43,107.25,3444234,-0.38%
13 Nov 2014,108.49,107.96,109.01,107.25,6171336,1.19%
12 Nov 2014,107.21,110.21,110.7,106.54,3548949,-3.19%
11 Nov 2014,110.74,111.75,113.18,110.18,4703801,-0.31%
10 Nov 2014,111.08,108.75,112.05,107.06,5824159,2.21%
07 Nov 2014,108.68,106.58,109.13,106.58,2524865,1.72%
05 Nov 2014,106.84,108.53,109.43,106.54,2980616,-1.66%
03 Nov 2014,108.64,109.88,112.5,108.41,7668536,-0.65%
31 Oct 2014,109.35,108.34,109.76,107.89,6831627,0.93%
30 Oct 2014,108.34,106.5,108.9,106.2,8743042,1.34%
29 Oct 2014,106.91,107.55,108,105,7533033,0.03%
28 Oct 2014,106.88,106.31,107.18,104.85,3943885,0.32%
27 Oct 2014,106.54,105.68,109.05,105.11,6200481,1.57%
23 Oct 2014,104.89,105.11,105.38,104.66,195048,0.04%
22 Oct 2014,104.85,105.75,106.13,104.21,6532194,-0.10%
21 Oct 2014,104.96,101.81,105.64,101.36,3772632,3.58%
20 Oct 2014,101.33,100.13,102.38,100.13,4431638,0.75%
17 Oct 2014,100.58,101.21,101.63,100.13,3112071,0.12%
16 Oct 2014,100.46,102,102.11,99.38,6335989,-1.55%
14 Oct 2014,102.04,101.36,102.49,100.76,7968012,0.89%
13 Oct 2014,101.14,101.14,102.26,100.91,5853647,-0.88%
10 Oct 2014,102.04,103.13,103.39,101.78,6536064,-1.45%
09 Oct 2014,103.54,103.61,104.18,102.98,5202441,0.11%
08 Oct 2014,103.43,102.75,104.1,102.6,2583593,0.48%
07 Oct 2014,102.94,101.96,103.31,101.21,4976771,0.96%
01 Oct 2014,101.96,102,103.5,101.03,4457461,0.51%
30 Sep 2014,101.44,104.21,104.29,100.58,7285892,-3.08%
29 Sep 2014,104.66,102.75,105.08,102.38,4541229,1.86%
26 Sep 2014,102.75,102.04,103.05,101.29,2945413,0.74%
25 Sep 2014,102,102,102.79,101.44,9059825,0.11%
24 Sep 2014,101.89,102.08,103.05,101.51,3632571,-0.48%
23 Sep 2014,102.38,103.13,103.8,101.81,5821547,-0.36%
22 Sep 2014,102.75,102.6,103.05,101.59,3943508,0.11%
19 Sep 2014,102.64,101.81,104.36,101.81,9634509,0.22%
18 Sep 2014,102.41,101.85,103.43,101.36,9526166,0.29%
17 Sep 2014,102.11,102.38,102.45,100.35,2881551,0.15%
16 Sep 2014,101.96,102.19,103.35,100.88,3619671,-0.59%
15 Sep 2014,102.56,100.54,102.98,100.39,2210103,1.18%
12 Sep 2014,101.36,102.98,103.43,100.99,4234927,-1.96%
11 Sep 2014,103.39,102.41,103.65,101.48,3548975,1.25%
10 Sep 2014,102.11,100.31,102.45,100.31,3146758,1.56%
09 Sep 2014,100.54,100.2,101.25,100.13,3650805,0.71%
08 Sep 2014,99.83,101.25,101.78,98.81,3836468,-1.00%
05 Sep 2014,100.84,100.99,101.63,99.75,3131131,0.23%
04 Sep 2014,100.61,99.08,100.88,97.91,4805380,1.05%
03 Sep 2014,99.56,99.86,100.13,98.55,4624187,0.18%
02 Sep 2014,99.38,98.85,99.94,98.44,5054366,0.08%
01 Sep 2014,99.3,96,99.6,95.4,4078247,2.48%
28 Aug 2014,96.9,97.16,97.73,95.59,13773864,-0.24%
27 Aug 2014,97.13,98.03,99.15,95.89,7976090,-1.14%
26 Aug 2014,98.25,98.96,99.75,97.8,4418916,-1.10%
25 Aug 2014,99.34,100.65,100.88,99,3998895,-1.26%
22 Aug 2014,100.61,102.38,102.68,100.43,2232840,-1.69%
21 Aug 2014,102.34,102.53,102.83,101.7,2867600,-0.48%
20 Aug 2014,102.83,102.53,103.2,102.23,6543551,0.41%
19 Aug 2014,102.41,101.33,103.43,100.05,4231211,1.30%
18 Aug 2014,101.1,99.45,101.48,99.26,3178094,1.20%
14 Aug 2014,99.9,100.13,100.5,99.41,2586810,0.68%
13 Aug 2014,99.23,99,100.69,98.14,4409167,0.04%
12 Aug 2014,99.19,99.08,99.68,98.33,2507484,0.23%
11 Aug 2014,98.96,100.35,100.35,97.5,4030420,0.03%
08 Aug 2014,98.93,100.31,100.61,97.84,3237233,-1.93%
07 Aug 2014,100.88,101.06,102.26,100.39,6416053,0.34%
06 Aug 2014,100.54,98.89,101.18,98.51,5550251,1.21%
05 Aug 2014,99.34,99.75,100.54,98.25,9071403,0.00%
04 Aug 2014,99.34,98.25,101.03,96.26,13112971,2.04%
01 Aug 2014,97.35,99.75,99.75,96.94,6008770,-2.48%
31 Jul 2014,99.83,100.65,100.99,99.3,10733393,-1.19%
30 Jul 2014,101.03,99.75,101.96,99.75,4824886,1.13%
28 Jul 2014,99.9,101.25,101.7,99.15,3029696,-1.19%
25 Jul 2014,101.1,100.88,101.7,99.08,4629926,0.11%
24 Jul 2014,100.99,102.15,102.38,100.5,3342511,-1.21%
23 Jul 2014,102.23,102.34,103.65,101.4,4089154,0.41%
22 Jul 2014,101.81,102.75,103.35,100.99,3906336,-0.85%
21 Jul 2014,102.68,102.83,103.5,102.3,2619356,-0.15%
18 Jul 2014,102.83,103.39,103.61,101.93,2895851,-1.15%
17 Jul 2014,104.03,102.04,104.55,101.78,5020004,1.80%
16 Jul 2014,102.19,101.51,102.9,99.98,3606212,0.82%
15 Jul 2014,101.36,100.84,101.93,99.83,5477410,0.90%
14 Jul 2014,100.46,99.53,102.53,98.81,4452393,0.93%
11 Jul 2014,99.53,102.98,104.14,98.03,6367317,-3.52%
10 Jul 2014,103.16,102.75,104.81,97.5,10087636,0.99%
09 Jul 2014,102.15,103.5,104.55,100.35,4854255,-1.12%
08 Jul 2014,103.31,109.5,109.8,102,8408294,-5.69%
07 Jul 2014,109.54,109.13,110.21,108.04,7458285,1.29%
04 Jul 2014,108.15,105.3,109.73,104.66,6621642,2.63%
03 Jul 2014,105.38,106.31,106.5,104.36,6060085,-0.57%
02 Jul 2014,105.98,105.45,107.06,105.45,8793619,0.93%
01 Jul 2014,105,105,106.24,103.84,9945749,0.57%
30 Jun 2014,104.4,103.35,105.15,102.98,18768252,1.94%
27 Jun 2014,102.41,99.75,103.05,98.63,11989943,3.02%
26 Jun 2014,99.41,99.79,100.13,98.7,11012581,0.11%
25 Jun 2014,99.3,99,99.94,98.55,8096138,0.00%
24 Jun 2014,99.3,99.71,100.16,98.93,6112361,0.76%
23 Jun 2014,98.55,99,100.13,98.06,5599914,-0.69%
20 Jun 2014,99.23,98.93,100.01,97.99,5119300,0.84%
19 Jun 2014,98.4,100.5,101.25,98.03,2758812,-2.05%
18 Jun 2014,100.46,100.5,102.38,98.63,7459948,0.33%
17 Jun 2014,100.13,98.29,101.1,98.29,9425438,1.29%
16 Jun 2014,98.85,99.75,99.75,97.24,6491510,-1.20%
13 Jun 2014,100.05,102.98,103.88,97.5,5872307,-2.24%
12 Jun 2014,102.34,100.2,103.16,99.15,8868917,2.02%
11 Jun 2014,100.31,101.96,102.86,98.66,8172994,-1.62%
10 Jun 2014,101.96,104.55,105.75,100.88,12916932,-1.02%
09 Jun 2014,103.01,96.64,106.95,96.11,23568839,7.21%
06 Jun 2014,96.08,95.93,96.3,94.54,8410058,0.95%
05 Jun 2014,95.18,94.28,96.38,94.13,10926061,2.14%
04 Jun 2014,93.19,93.94,94.43,92.85,13079110,-0.80%
03 Jun 2014,93.94,93.75,94.91,92.66,10334654,0.04%
02 Jun 2014,93.9,91.73,94.76,91.65,7519140,2.62%
30 May 2014,91.5,94.13,94.88,90.11,39325100,-2.44%
29 May 2014,93.79,94.39,95.25,93.3,8326976,0.16%
28 May 2014,93.64,95.25,95.25,93.23,7450960,-1.62%
27 May 2014,95.18,94.2,96.38,93,6238825,-0.97%
26 May 2014,96.11,98.78,101.1,92.25,13357888,-2.07%
23 May 2014,98.14,94.5,99,90.04,12904691,4.35%
22 May 2014,94.05,93.08,95.21,92.36,9593686,0.76%
21 May 2014,93.34,93,94.39,92.25,5745255,-0.36%
20 May 2014,93.68,92.96,95.7,92.21,12677741,2.17%
19 May 2014,91.69,90.23,93.9,90.23,14082465,2.30%
16 May 2014,89.63,87.79,94.24,87.79,19900878,4.42%
15 May 2014,85.84,83.66,86.7,81.19,9878745,2.19%
14 May 2014,84,84.71,85.5,83.63,4942434,-0.76%
13 May 2014,84.64,84.3,86.48,84.08,7993282,1.21%
12 May 2014,83.63,79.84,84.75,79.84,4815515,4.35%
09 May 2014,80.14,77.85,80.44,77.66,11142081,3.19%
08 May 2014,77.66,77.55,78.53,76.88,3662658,1.01%
07 May 2014,76.88,77.03,77.74,76.5,3854181,0.00%
06 May 2014,76.88,78.68,78.86,76.5,2422295,-2.47%
05 May 2014,78.83,78.23,79.2,77.96,1100104,0.54%
02 May 2014,78.41,79.2,79.84,78.08,1486465,-1.18%
30 Apr 2014,79.35,79.31,80.93,78.68,5377989,0.19%
29 Apr 2014,79.2,80.1,80.55,78.86,5053537,-0.48%
28 Apr 2014,79.58,78.94,79.88,78.6,2356632,0.57%
25 Apr 2014,79.13,79.05,79.73,78.45,3170018,-0.09%
23 Apr 2014,79.2,79.43,80.21,78.9,6244543,-0.33%
22 Apr 2014,79.46,79.65,79.88,78.26,4921361,0.00%
21 Apr 2014,79.46,80.1,81.15,79.31,2784656,-1.17%
17 Apr 2014,80.4,80.59,80.63,79.61,6141683,-0.47%
16 Apr 2014,80.78,80.81,81.15,79.28,5749198,-0.14%
15 Apr 2014,80.89,80.44,81.15,80.1,5064847,0.19%
11 Apr 2014,80.74,80.4,80.96,80.36,3538342,-0.14%
10 Apr 2014,80.85,80.18,81.15,79.65,5323872,0.99%
09 Apr 2014,80.06,80.29,80.55,79.16,3743342,-0.15%
07 Apr 2014,80.18,80.03,81.19,79.35,3514412,0.29%
04 Apr 2014,79.95,81.56,81.56,79.76,4072780,-1.94%
03 Apr 2014,81.53,81.08,82.2,80.18,3575117,0.28%
02 Apr 2014,81.3,81.11,81.83,80.44,4963284,0.37%
01 Apr 2014,81,79.13,82.09,78.83,7477287,2.86%
31 Mar 2014,78.75,80.4,81.23,78.41,3713666,-2.28%
28 Mar 2014,80.59,79.01,81.19,78.6,3919167,1.85%
27 Mar 2014,79.13,78,79.8,78,11751971,1.45%
26 Mar 2014,78,79.5,79.88,77.7,3827946,-1.52%
25 Mar 2014,79.2,76.95,79.46,76.95,7953535,2.33%
24 Mar 2014,77.4,75.75,78.15,75.75,5600709,1.92%
22 Mar 2014,75.94,75.71,76.2,75.49,155275,0.40%
21 Mar 2014,75.64,74.85,77.14,74.66,12098714,1.56%
20 Mar 2014,74.48,76.28,76.65,74.25,3405750,-2.93%
19 Mar 2014,76.73,76.01,77.59,76.01,7268172,0.84%
18 Mar 2014,76.09,73.88,76.46,73.88,8726024,3.16%
14 Mar 2014,73.76,73.73,75,73.5,6670758,-0.46%
13 Mar 2014,74.1,73.91,75,73.58,6933544,0.30%
12 Mar 2014,73.88,73.76,74.06,73.35,8579968,-0.35%
11 Mar 2014,74.14,73.8,74.33,73.61,4372580,-0.05%
10 Mar 2014,74.18,74.06,74.48,73.28,6494928,-0.09%
07 Mar 2014,74.25,72.94,74.59,72.94,7364336,1.43%
06 Mar 2014,73.2,72.26,73.73,72.11,4473127,1.30%
05 Mar 2014,72.26,72.15,72.49,71.55,3029493,0.21%
04 Mar 2014,72.11,70.65,72.45,70.43,5293389,1.52%
03 Mar 2014,71.03,70.58,71.48,70.39,8647752,0.21%
28 Feb 2014,70.88,71.29,71.55,69.94,15413344,-0.73%
26 Feb 2014,71.4,71.63,72.15,71.14,11841288,-0.11%
25 Feb 2014,71.48,71.33,71.7,71.18,2279327,0.27%
24 Feb 2014,71.29,71.44,71.44,70.54,2879127,-0.27%
21 Feb 2014,71.48,71.44,71.78,71.33,2506718,0.21%
20 Feb 2014,71.33,70.95,71.74,70.69,2891908,0.21%
19 Feb 2014,71.18,71.66,71.89,70.91,1577688,-0.88%
18 Feb 2014,71.81,71.74,72.08,71.63,2737172,0.21%
17 Feb 2014,71.66,71.33,71.89,71.33,2673374,0.31%
14 Feb 2014,71.44,71.4,71.51,71.21,8299362,0.27%
13 Feb 2014,71.25,71.66,71.93,71.18,3683843,-0.74%
12 Feb 2014,71.78,71.93,72.26,71.51,3115231,0.11%
11 Feb 2014,71.7,72.83,73.05,71.63,2820365,-1.44%
10 Feb 2014,72.75,73.01,73.5,72.53,2133505,-0.52%
07 Feb 2014,73.13,72.15,73.39,71.85,3655075,1.36%
06 Feb 2014,72.15,72,72.38,71.44,4722864,-0.57%
05 Feb 2014,72.56,71.03,72.64,71.03,4568278,1.47%
04 Feb 2014,71.51,71.29,72.15,71.1,4633370,0.15%
03 Feb 2014,71.4,71.36,72.49,71.21,2521535,-0.32%
31 Jan 2014,71.63,72,72,71.4,8487386,-0.10%
30 Jan 2014,71.7,71.78,72.23,71.25,15923325,-0.11%
29 Jan 2014,71.78,72.53,72.71,71.55,2912136,-0.92%
28 Jan 2014,72.45,72.41,72.75,72.23,4228311,0.06%
27 Jan 2014,72.41,73.05,74.18,71.89,7108564,-1.59%
24 Jan 2014,73.58,73.35,74.03,73.31,6734980,0.05%
23 Jan 2014,73.54,73.5,73.84,73.2,3159612,-0.05%
22 Jan 2014,73.58,73.43,74.18,73.39,6927453,0.26%
