Date,Price,Open,High,Low,Volume,Change(%)
20 Aug 2019,2090.1,2112.35,2114.9,2075,2966933,-1.13%
19 Aug 2019,2114.05,2114.45,2135,2098.1,2233119,0.67%
16 Aug 2019,2100,2160,2162,2092.5,7231763,-0.84%
14 Aug 2019,2117.7,2129,2146,2105.25,2683820,0.84%
13 Aug 2019,2100.1,2196.1,2209.65,2092.45,3358448,-5.04%
09 Aug 2019,2211.65,2192.7,2240,2178.75,4238315,1.34%
08 Aug 2019,2182.3,2183.9,2187.7,2152,3525820,0.33%
07 Aug 2019,2175.2,2189.8,2198.95,2161.7,3206138,-0.67%
06 Aug 2019,2189.9,2146.05,2217.65,2136.55,5044712,1.74%
05 Aug 2019,2152.35,2115,2159.45,2107.75,6285106,1.30%
02 Aug 2019,2124.8,2075.25,2148.65,2039.35,5907182,1.82%
01 Aug 2019,2086.8,2115.2,2115.9,2063.8,3634666,-1.65%
31 Jul 2019,2121.8,2110.25,2131.95,2107.7,3563574,-0.26%
30 Jul 2019,2127.25,2150,2158.3,2113.35,3091291,-1.01%
29 Jul 2019,2149,2162.8,2174.95,2110,1897861,-0.77%
26 Jul 2019,2165.75,2193.75,2197.8,2159.4,1920114,-1.35%
25 Jul 2019,2195.35,2184.1,2215.2,2161.3,3194769,0.51%
24 Jul 2019,2184.25,2140,2188.85,2140,3133303,2.14%
23 Jul 2019,2138.5,2181.4,2189.75,2126.05,4659229,-2.21%
22 Jul 2019,2186.9,2287,2298,2180.2,3007548,-5.06%
19 Jul 2019,2303.55,2332,2339,2292.8,3581265,-1.77%
18 Jul 2019,2345.15,2287.95,2357.85,2285.55,4047413,2.56%
17 Jul 2019,2286.7,2277,2289.45,2277,1692841,0.40%
16 Jul 2019,2277.55,2270,2284.8,2256.95,2002416,0.54%
15 Jul 2019,2265.35,2255.9,2271,2236.4,1570180,0.33%
12 Jul 2019,2257.8,2270,2282,2250.75,2647206,-0.18%
11 Jul 2019,2261.9,2240,2269.3,2231.1,1397362,1.53%
10 Jul 2019,2227.75,2232,2253.4,2220,1544391,-0.23%
09 Jul 2019,2232.8,2248.85,2248.85,2197.25,2899589,-1.20%
08 Jul 2019,2259.95,2269.9,2275.55,2243.3,2638029,-0.83%
05 Jul 2019,2278.9,2281.25,2300.7,2266.6,1901409,-0.06%
04 Jul 2019,2280.25,2277,2286.3,2265.1,1597337,0.13%
03 Jul 2019,2277.2,2280,2287,2257.2,2146370,-0.18%
02 Jul 2019,2281.25,2256.8,2285,2240,2729953,1.57%
01 Jul 2019,2245.9,2197,2252.95,2192.3,2090173,2.45%
28 Jun 2019,2192.1,2196,2205,2177.65,2859385,-0.15%
27 Jun 2019,2195.45,2166.5,2202.55,2166.05,3972522,1.26%
26 Jun 2019,2168.1,2165,2180.6,2153.7,2131272,-0.22%
25 Jun 2019,2172.8,2147.9,2176.8,2138.1,1889368,1.11%
24 Jun 2019,2148.9,2136.1,2159,2133.5,2038683,0.38%
21 Jun 2019,2140.8,2200.8,2201.2,2135.9,7764514,-2.66%
20 Jun 2019,2199.25,2174.1,2207.7,2165.65,2933451,1.10%
19 Jun 2019,2175.4,2160.05,2186.4,2158.55,2146689,1.04%
18 Jun 2019,2153,2178.9,2194.6,2134.65,3405935,-0.92%
17 Jun 2019,2173,2193,2193,2164,2058409,-0.59%
14 Jun 2019,2185.85,2204.5,2207.55,2177.15,2162503,-0.53%
13 Jun 2019,2197.5,2180,2200.8,2161.35,2691171,0.71%
12 Jun 2019,2181.95,2187.5,2188.1,2162,2223012,-0.36%
11 Jun 2019,2189.85,2202.25,2204,2181,2393325,-0.19%
10 Jun 2019,2194.05,2215.25,2224.8,2175.45,2484187,-0.76%
07 Jun 2019,2210.85,2190,2217.75,2168.4,1951213,1.25%
06 Jun 2019,2183.45,2230,2231,2171.65,3888312,-1.82%
04 Jun 2019,2223.95,2220,2233.9,2209,2430870,-0.29%
03 Jun 2019,2230.45,2200,2235,2192.7,3673925,2.19%
31 May 2019,2182.65,2190,2197,2140.05,5769576,-0.08%
30 May 2019,2184.4,2141.4,2189.45,2130,3766742,1.72%
29 May 2019,2147.45,2150.1,2170,2135,3085215,-0.02%
28 May 2019,2147.85,2167,2169.75,2114,7177003,-0.81%
27 May 2019,2165.3,2129.95,2187.5,2116.2,3886480,1.97%
24 May 2019,2123.4,2125,2151.9,2095,3307188,0.43%
23 May 2019,2114.4,2174,2210,2103.3,7619751,-1.14%
22 May 2019,2138.8,2124,2155.2,2119,3076404,1.15%
21 May 2019,2114.5,2141.2,2178.9,2104.1,5575430,-0.38%
20 May 2019,2122.5,2030.5,2135.5,2030,6214064,6.46%
17 May 2019,1993.65,1941,1997.95,1938.55,2328374,2.65%
16 May 2019,1942.1,1954,1954,1923.3,2527762,-0.15%
15 May 2019,1944.95,1975,1979.95,1937.5,2371807,-1.03%
14 May 2019,1965.2,1961,1989.8,1924.25,4304854,0.63%
13 May 2019,1952.9,1926.1,1984.4,1917.85,4509527,1.10%
10 May 2019,1931.7,1915.25,1956,1910.75,1628923,0.89%
09 May 2019,1914.6,1926,1931.6,1901.3,1932792,-0.84%
08 May 2019,1930.75,1964.5,1964.5,1925.05,3626183,-1.81%
07 May 2019,1966.3,1974.8,2009.15,1959.2,2683956,0.04%
06 May 2019,1965.45,1987.25,1993.95,1957,2216418,-2.04%
03 May 2019,2006.4,2017.5,2037.6,2000,1451357,-0.55%
02 May 2019,2017.4,1995,2027.9,1989.25,2380823,1.12%
30 Apr 2019,1995.05,1977.4,1999.85,1954.2,3675345,0.89%
26 Apr 2019,1977.4,1959.3,1982.15,1941.6,2094836,1.14%
25 Apr 2019,1955.15,1987.55,1998.8,1946.55,4162465,-1.27%
24 Apr 2019,1980.4,1943.9,1985,1933.25,2758373,2.36%
23 Apr 2019,1934.7,1958,1966.25,1929.6,2848980,-0.98%
22 Apr 2019,1953.9,2005,2010,1948,2002662,-2.49%
18 Apr 2019,2003.75,2040,2047.9,1998.15,3888701,-1.13%
16 Apr 2019,2026.7,2019.7,2034.3,2016.1,2000314,0.62%
15 Apr 2019,2014.25,2034.9,2034.9,2010,1333222,-0.53%
12 Apr 2019,2024.95,2024,2029.9,2008.1,2121821,0.11%
11 Apr 2019,2022.8,2028,2048,2017.5,2521729,-0.32%
10 Apr 2019,2029.25,2067.5,2068,2025.1,3036356,-1.93%
09 Apr 2019,2069.15,2062.5,2073,2039.15,2381281,0.69%
08 Apr 2019,2054.9,2068,2072.5,2029.25,2057768,-0.21%
05 Apr 2019,2059.2,2045,2065,2035,2576789,0.84%
04 Apr 2019,2042.05,2008,2058.8,2006.3,4463212,1.44%
03 Apr 2019,2013.1,2004,2032.45,1997.15,4345772,0.86%
02 Apr 2019,1995.95,1966.1,2001,1955,3655232,1.85%
01 Apr 2019,1959.65,1968.1,1975,1945.05,3328552,-0.44%
29 Mar 2019,1968.25,1950.05,1972.25,1936.05,4320179,1.22%
28 Mar 2019,1944.45,1917,1950,1912.05,6370987,1.28%
27 Mar 2019,1919.9,1955.55,1959,1906,3076446,-1.36%
26 Mar 2019,1946.3,1950.4,1953.35,1930.85,2621669,0.03%
25 Mar 2019,1945.65,1976.9,1976.9,1938.2,3270882,-1.81%
22 Mar 2019,1981.55,1998,2010,1970.6,3560396,-0.30%
20 Mar 2019,1987.55,1975,1998,1968.1,3654200,1.00%
19 Mar 2019,1967.85,1972.9,1978.55,1962.1,2827631,0.28%
18 Mar 2019,1962.4,1982,1994.95,1953.1,2563905,-0.62%
15 Mar 2019,1974.65,1960,1991.7,1955.9,5984639,0.90%
14 Mar 2019,1956.95,1971.8,1975.1,1949.3,3985679,0.32%
13 Mar 2019,1950.65,1939,1964.4,1923.4,3570861,1.07%
12 Mar 2019,1930,1914.9,1936.65,1900.1,3692761,1.71%
11 Mar 2019,1897.55,1886.35,1903.8,1884,3170249,0.72%
08 Mar 2019,1884.05,1879,1888,1871.1,1845737,0.20%
07 Mar 2019,1880.2,1892,1892,1865.2,2171462,-0.27%
06 Mar 2019,1885.2,1864.7,1889.5,1858.8,1828916,1.35%
05 Mar 2019,1860,1856.8,1868.4,1838.55,2256049,0.03%
01 Mar 2019,1859.45,1850.4,1863.4,1838.3,2679223,0.99%
28 Feb 2019,1841.2,1849,1853.65,1834.6,5693899,0.01%
27 Feb 2019,1841,1868,1870,1820,3412510,-0.68%
26 Feb 2019,1853.65,1874,1894.65,1850,3756159,-2.16%
25 Feb 2019,1894.5,1897.9,1897.9,1871.5,2049742,0.38%
22 Feb 2019,1887.4,1893.95,1899,1877.5,2461406,-0.21%
21 Feb 2019,1891.45,1871,1894.7,1865.1,1578842,1.12%
20 Feb 2019,1870.5,1865,1874.95,1858,2645051,0.92%
19 Feb 2019,1853.45,1870,1888.5,1844.25,2988645,-1.14%
18 Feb 2019,1874.85,1877.3,1893,1864.05,2768637,0.00%
15 Feb 2019,1874.9,1900.6,1900.6,1856.5,2647706,-1.36%
14 Feb 2019,1900.7,1921,1929.25,1893.85,2511047,-1.54%
13 Feb 2019,1930.5,1907.1,1943,1907.1,3710809,1.34%
12 Feb 2019,1905.05,1950,1956.4,1901.15,2642567,-2.21%
11 Feb 2019,1948.2,1943.9,1959,1935.6,2209258,0.18%
08 Feb 2019,1944.65,1963.1,1968.6,1936.85,2187808,-1.27%
07 Feb 2019,1969.65,1990.05,1991.95,1962.55,2722458,-0.92%
06 Feb 2019,1987.95,1983.6,1994.9,1975.5,2036890,0.33%
05 Feb 2019,1981.4,1979.8,1985,1962.25,1450509,0.15%
04 Feb 2019,1978.5,1959.9,1981.95,1942,1421635,0.88%
01 Feb 2019,1961.25,1929,1974.45,1925.1,4867443,2.02%
31 Jan 2019,1922.35,1883,1941.2,1877.3,5303839,1.94%
30 Jan 2019,1885.8,1924.6,1929.3,1869.5,4127767,-1.90%
29 Jan 2019,1922.3,1943.7,1949.9,1893.3,4035877,-1.26%
28 Jan 2019,1946.9,1978.7,1982.2,1938.1,2698966,-1.56%
25 Jan 2019,1977.8,1964.4,1993,1963.95,2240491,0.34%
24 Jan 2019,1971.1,1960,1976,1942.15,2194496,0.66%
23 Jan 2019,1958.25,1981.8,1984.95,1951.3,2201110,-1.07%
22 Jan 2019,1979.4,1999,2002.15,1968.5,3502920,-1.25%
21 Jan 2019,2004.45,1998,2016,1983.2,2146668,-0.12%
18 Jan 2019,2006.85,2004,2012.6,1989.25,1942136,0.11%
17 Jan 2019,2004.55,1982.75,2007,1979.05,2773741,1.50%
16 Jan 2019,1975,1989,1994.75,1965.5,1878811,-0.86%
15 Jan 2019,1992.15,1975.2,1996,1964,2111042,1.17%
14 Jan 2019,1969.2,1983,1983.15,1949.6,2167796,-1.11%
11 Jan 2019,1991.4,1978,2007.7,1972.4,1814132,0.57%
10 Jan 2019,1980.1,1993,1993,1971.3,2138302,-0.74%
09 Jan 2019,1994.95,1962,1998,1962,2905090,1.84%
08 Jan 2019,1958.95,1983,1983,1948,2061919,-0.71%
07 Jan 2019,1972.9,1976.95,1987.5,1963.95,2255477,0.02%
04 Jan 2019,1972.6,1948,1976,1942,2109614,1.85%
03 Jan 2019,1936.85,1984.05,1987.1,1931.85,3732193,-2.21%
02 Jan 2019,1980.65,2004.7,2009,1961,2001170,-1.41%
01 Jan 2019,2009,1968,2014.7,1954.5,1305443,2.07%
31 Dec 2018,1968.35,1988,1989.75,1961.55,2289993,-0.59%
28 Dec 2018,1979.95,1959,1990,1952,2384400,1.60%
27 Dec 2018,1948.85,1948.45,1955,1930,1645443,0.80%
26 Dec 2018,1933.35,1896,1944.7,1883.2,1536116,1.64%
24 Dec 2018,1902.15,1955,1955,1898,2207727,-2.38%
21 Dec 2018,1948.6,1974.8,1979.6,1930,4016548,-1.32%
20 Dec 2018,1974.7,1970,1982,1943.05,1829220,-0.35%
19 Dec 2018,1981.7,1954,1985.5,1948.55,2560551,1.52%
18 Dec 2018,1952,1955,1957.9,1932.5,2121103,-0.43%
17 Dec 2018,1960.35,1915,1963.4,1913.7,2030693,2.95%
14 Dec 2018,1904.1,1945,1955,1898.05,3459751,-1.95%
13 Dec 2018,1942.05,1945,1961.9,1927.9,2778618,0.10%
12 Dec 2018,1940.2,1912,1946.8,1904.25,2228690,1.83%
11 Dec 2018,1905.25,1878,1912.65,1855.25,3547051,-0.07%
10 Dec 2018,1906.5,1924.35,1939.9,1901.25,2182278,-2.30%
07 Dec 2018,1951.35,1946.9,1961.3,1929.1,2442617,0.29%
06 Dec 2018,1945.8,1955.05,1969.8,1938,4278616,-1.39%
05 Dec 2018,1973.3,1927,1979.8,1920.6,3147110,1.75%
04 Dec 2018,1939.45,1980,1980,1917.7,3914521,-2.09%
03 Dec 2018,1980.75,2000.15,2017,1955,3249616,-0.41%
30 Nov 2018,1989,1970,1998.75,1962.8,4236401,1.67%
29 Nov 2018,1956.3,1940,1965,1935,3832797,1.47%
28 Nov 2018,1928,1909,1930.9,1907.15,3140874,1.38%
27 Nov 2018,1901.7,1884.65,1908.8,1870,2486736,0.90%
26 Nov 2018,1884.65,1883.9,1891.3,1869,2375787,0.58%
22 Nov 2018,1873.7,1872,1889.2,1866.65,1646774,0.30%
21 Nov 2018,1868.15,1877.1,1891.25,1864,2394930,-0.46%
20 Nov 2018,1876.8,1890,1904,1872.05,2123458,-1.19%
19 Nov 2018,1899.35,1899.95,1906.95,1872.8,2675368,0.55%
16 Nov 2018,1889,1861,1892.9,1850,2925841,1.91%
15 Nov 2018,1853.6,1837,1858,1824.2,1666149,0.79%
14 Nov 2018,1839.15,1836,1850,1830.25,2899132,0.79%
13 Nov 2018,1824.7,1790,1829,1784.55,1812035,1.60%
12 Nov 2018,1795.9,1817.1,1838.45,1789.35,2020191,-1.11%
09 Nov 2018,1816.1,1820,1832.7,1780,4002556,0.01%
07 Nov 2018,1815.85,1813.55,1819,1807.65,124505,0.55%
06 Nov 2018,1805.9,1801.4,1814,1783.1,2033692,0.73%
05 Nov 2018,1792.9,1811.25,1824.4,1773.35,3291569,-1.73%
02 Nov 2018,1824.4,1790,1836.9,1765.5,3701701,3.54%
01 Nov 2018,1762,1776.8,1794.9,1748.25,5142502,-0.41%
31 Oct 2018,1769.25,1678,1774.5,1677.1,6450539,5.82%
30 Oct 2018,1671.9,1703,1710,1663.2,2073955,-1.56%
29 Oct 2018,1698.4,1705,1710,1653.05,5326330,-0.22%
26 Oct 2018,1702.1,1694,1719.85,1675.5,2780124,0.45%
25 Oct 2018,1694.45,1729.75,1740,1685.05,4435395,-2.70%
24 Oct 2018,1741.45,1715,1748.5,1706.6,3598576,3.24%
23 Oct 2018,1686.75,1645,1710,1644.5,3734275,1.72%
22 Oct 2018,1658.3,1683.9,1689.7,1649.45,4632839,-0.12%
19 Oct 2018,1660.25,1725,1760.95,1651.7,5363667,-4.46%
17 Oct 2018,1737.8,1772,1775,1729.5,3584746,-1.05%
16 Oct 2018,1756.25,1735,1773.7,1713.15,3427228,1.35%
15 Oct 2018,1732.9,1755,1765.5,1703.65,2996773,0.15%
12 Oct 2018,1730.3,1705.9,1741.5,1694.5,2731113,2.72%
11 Oct 2018,1684.55,1690,1724.1,1675.7,3267234,-3.02%
10 Oct 2018,1736.95,1717.4,1768,1716.65,2358736,1.41%
09 Oct 2018,1712.75,1682.7,1734,1671.6,3082730,2.70%
08 Oct 2018,1667.7,1695.8,1708.55,1646.55,4939555,-2.40%
05 Oct 2018,1708.65,1768.7,1775,1683.75,4109132,-3.92%
04 Oct 2018,1778.45,1780,1797.95,1742.35,4280606,-1.06%
03 Oct 2018,1797.55,1804.8,1819.45,1785.65,3808517,-0.49%
01 Oct 2018,1806.35,1765.7,1817.1,1753.1,2700216,2.96%
28 Sep 2018,1754.5,1742,1773.5,1736,6882950,1.47%
27 Sep 2018,1729,1767.15,1768.75,1726.15,5971180,-2.18%
26 Sep 2018,1767.45,1783.6,1806.3,1756.1,4044415,-0.33%
25 Sep 2018,1773.35,1728.8,1784,1713.8,7202463,3.18%
24 Sep 2018,1718.7,1839,1846.25,1702.8,9026730,-6.56%
21 Sep 2018,1839.4,1835.65,1875,1783,6425727,0.48%
19 Sep 2018,1830.65,1860.4,1864,1824.15,4046901,-1.35%
18 Sep 2018,1855.7,1877.25,1888.75,1847.05,2905388,-1.23%
17 Sep 2018,1878.85,1910,1910,1871,2164001,-2.42%
14 Sep 2018,1925.45,1892,1928.95,1882.1,3521562,2.54%
12 Sep 2018,1877.8,1878.9,1886.75,1856.55,2641076,0.52%
11 Sep 2018,1868.05,1890,1892.55,1860.45,4062178,-0.82%
10 Sep 2018,1883.55,1915,1916,1878.25,2191420,-1.90%
07 Sep 2018,1920,1963.5,1963.5,1915.05,2253314,-1.85%
06 Sep 2018,1956.15,1949,1960.6,1928.45,4311847,0.97%
05 Sep 2018,1937.4,1950,1965,1923.05,3587932,-0.89%
04 Sep 2018,1954.8,1939,1959.65,1939,2928533,0.51%
03 Sep 2018,1944.8,1950,1950,1928.1,2310201,0.46%
31 Aug 2018,1935.95,1940.9,1942.45,1908.05,3856093,0.09%
30 Aug 2018,1934.15,1950,1964.45,1928.25,2466442,-1.13%
29 Aug 2018,1956.25,1959.4,1971.4,1944.7,2367281,0.06%
28 Aug 2018,1955.15,1927.2,1958.95,1926,2013110,1.57%
27 Aug 2018,1924.85,1926.9,1935,1916.7,1366731,0.30%
24 Aug 2018,1919.05,1904,1921.65,1901,1594287,0.67%
23 Aug 2018,1906.3,1954.95,1954.95,1900.5,2900920,-0.37%
21 Aug 2018,1913.35,1915.05,1931.8,1906.55,1602054,-0.35%
20 Aug 2018,1920.05,1894.75,1923.55,1891.3,1815999,1.82%
17 Aug 2018,1885.65,1897,1903,1881,2387431,-0.29%
16 Aug 2018,1891.2,1936.5,1936.5,1888.55,3850598,-2.59%
14 Aug 2018,1941.5,1956,1970.65,1937.8,1761582,-0.28%
13 Aug 2018,1947,1967,1967.35,1939.2,1195249,-1.38%
10 Aug 2018,1974.3,1969.95,1980,1951.3,1737395,0.22%
09 Aug 2018,1969.95,1988,1988.7,1961.35,1789926,-0.74%
08 Aug 2018,1984.6,1976,1989.75,1953.4,1507070,0.30%
07 Aug 2018,1978.6,1982,1992.9,1968.55,1680478,-0.04%
06 Aug 2018,1979.3,1999,1999,1965.05,2219237,0.09%
03 Aug 2018,1977.5,1945,1980,1941,2346246,2.36%
02 Aug 2018,1931.95,1962,1966.5,1927.35,2595747,-1.94%
01 Aug 2018,1970.15,1995,1995.2,1959.65,3415429,-1.24%
31 Jul 2018,1994.85,2018.6,2018.6,1971,3581217,-1.67%
30 Jul 2018,2028.75,2047,2052.95,2013.8,2176046,-0.90%
27 Jul 2018,2047.25,2032,2049.95,2023.25,1956967,1.18%
26 Jul 2018,2023.4,2004.3,2034.1,1991,3909895,1.13%
25 Jul 2018,2000.85,1988.45,2011.85,1984.2,2503749,1.28%
24 Jul 2018,1975.55,1967.1,1982.8,1962.15,1628220,0.44%
23 Jul 2018,1966.85,1969,1988,1959.55,1254416,-0.35%
20 Jul 2018,1973.85,1980.5,1982,1957.1,1467884,-0.73%
19 Jul 2018,1988.4,2003,2005.05,1977,1385205,-1.05%
18 Jul 2018,2009.45,2005,2025,1998.8,2796940,1.01%
17 Jul 2018,1989.3,1991,1998,1968,2171225,-0.10%
16 Jul 2018,1991.2,1979.95,1997.5,1973,3693133,0.95%
13 Jul 2018,1972.5,1968,1978.35,1943.45,2465425,0.50%
12 Jul 2018,1962.7,1938,1979.9,1935,2796172,1.79%
11 Jul 2018,1928.1,1946,1961.8,1920.3,2224803,-0.74%
10 Jul 2018,1942.55,1912,1947.6,1904.55,1847583,1.98%
09 Jul 2018,1904.9,1919,1922,1901,2377612,-0.62%
06 Jul 2018,1916.85,1926.1,1938.4,1912.25,2550768,-0.74%
05 Jul 2018,1931.05,1923.7,1937.15,1908.25,1945712,0.44%
04 Jul 2018,1922.5,1883,1926.7,1882.1,2609336,2.28%
03 Jul 2018,1879.7,1900,1900,1874.65,1687705,-0.92%
02 Jul 2018,1897.1,1912.9,1915.35,1879.3,2283964,-0.58%
29 Jun 2018,1908.1,1889,1913,1873,4022628,1.60%
28 Jun 2018,1878,1904,1913,1865.5,4899708,-1.41%
27 Jun 2018,1904.85,1922,1936,1895.65,3309395,-0.57%
26 Jun 2018,1915.85,1892,1922.85,1889.4,2819929,1.16%
25 Jun 2018,1893.8,1909,1911.5,1885,3174077,-0.68%
22 Jun 2018,1906.75,1859,1912.7,1853.8,4070361,2.57%
21 Jun 2018,1858.9,1855,1876.6,1844.45,3185688,0.64%
20 Jun 2018,1847,1832.1,1852.1,1830.2,1680840,1.04%
19 Jun 2018,1828,1823.25,1837.9,1817,2627053,0.24%
18 Jun 2018,1823.55,1831.5,1834.6,1820.2,1965262,-0.47%
15 Jun 2018,1832.25,1842,1865.45,1827.1,3700695,-0.08%
14 Jun 2018,1833.75,1837.5,1838.5,1827,2035114,0.08%
13 Jun 2018,1832.3,1851,1856.25,1826.6,1792766,-0.83%
12 Jun 2018,1847.7,1840.3,1854.8,1838.05,1662303,0.45%
11 Jun 2018,1839.45,1839.1,1850,1831.35,1561062,-0.05%
08 Jun 2018,1840.45,1855.05,1863.3,1827,1947101,-1.53%
07 Jun 2018,1869,1862.5,1874,1858.55,1453806,0.57%
06 Jun 2018,1858.45,1848,1861.5,1838.15,1222829,0.54%
05 Jun 2018,1848.4,1832.1,1854.9,1820.65,1539190,0.83%
04 Jun 2018,1833.15,1860.9,1870.45,1825.35,2010526,-0.60%
01 Jun 2018,1844.25,1833,1857,1823.95,2653497,0.61%
31 May 2018,1833,1812,1838.5,1797.2,5622276,2.36%
30 May 2018,1790.8,1804,1807,1780.4,3140621,-1.05%
29 May 2018,1809.75,1827.75,1828.75,1804.3,1160204,-1.08%
28 May 2018,1829.55,1825,1835,1820.55,1616546,0.54%
25 May 2018,1819.75,1808.2,1828.65,1796.05,2301042,0.76%
24 May 2018,1806.1,1797,1814.05,1788.1,2185202,1.26%
23 May 2018,1783.65,1807.4,1807.4,1780.05,3059058,-1.46%
22 May 2018,1810,1820.2,1829,1795.85,3151951,-0.51%
21 May 2018,1819.2,1860,1860,1816.5,2816934,-1.82%
18 May 2018,1853,1870,1882.1,1850.05,2517918,-1.18%
17 May 2018,1875.1,1919,1919,1867.95,2751107,-2.06%
16 May 2018,1914.55,1924.9,1929,1908.9,1366048,-0.78%
15 May 2018,1929.55,1936.5,1941.9,1923.8,2873050,-0.05%
14 May 2018,1930.6,1919.8,1936.9,1919.8,1936219,0.56%
11 May 2018,1919.8,1901,1921.7,1901,948291,1.35%
10 May 2018,1894.3,1908,1909.95,1890.45,1153192,-0.18%
09 May 2018,1897.65,1893.15,1905.4,1882.3,1669898,-0.30%
08 May 2018,1903.35,1920.1,1920.1,1895.6,2124127,-0.80%
07 May 2018,1918.7,1914,1922.1,1901.25,2389766,0.44%
04 May 2018,1910.35,1929,1933.8,1904.2,1990972,-0.64%
03 May 2018,1922.7,1908,1931.65,1906.75,4558083,0.63%
02 May 2018,1910.6,1897,1912.5,1871.35,4812147,1.45%
30 Apr 2018,1883.25,1864,1891.55,1862.55,3343611,1.59%
27 Apr 2018,1853.75,1848.1,1859.35,1840,3005770,0.18%
26 Apr 2018,1850.45,1853,1857.35,1841.2,3349024,0.05%
25 Apr 2018,1849.5,1858,1858,1840,1299220,-0.54%
24 Apr 2018,1859.55,1836.9,1867.5,1834.5,2381491,1.57%
23 Apr 2018,1830.85,1849,1849,1828.6,2514450,-0.18%
20 Apr 2018,1834.15,1863,1873,1832.5,2627245,-1.32%
19 Apr 2018,1858.65,1883,1887.05,1851.65,1655535,-1.01%
18 Apr 2018,1877.7,1897.7,1898,1871.1,1690874,-0.64%
17 Apr 2018,1889.7,1875,1896.65,1862.2,2842835,1.03%
16 Apr 2018,1870.45,1833,1873,1832.2,2555945,1.62%
13 Apr 2018,1840.6,1834,1842.85,1822.6,1849910,0.63%
12 Apr 2018,1829.05,1808.45,1830.55,1806,1296216,0.92%
11 Apr 2018,1812.4,1823.5,1827.8,1802.6,1917617,-0.28%
10 Apr 2018,1817.5,1848,1851.65,1815.1,1673162,-1.05%
09 Apr 2018,1836.7,1834.85,1847,1825,1480293,0.42%
06 Apr 2018,1829,1827,1837.8,1820.6,3260963,0.25%
05 Apr 2018,1824.45,1821,1830,1812.2,3549233,1.17%
04 Apr 2018,1803.3,1830.7,1831.8,1792,2268911,-1.23%
03 Apr 2018,1825.7,1836,1846.55,1815.6,1950749,-0.67%
02 Apr 2018,1838.05,1830.95,1854.15,1828.95,2607397,0.68%
28 Mar 2018,1825.6,1821,1830.95,1812.75,4010323,0.13%
27 Mar 2018,1823.15,1837.9,1838,1813.9,3597668,-0.38%
26 Mar 2018,1830.15,1781,1835.35,1778.25,1922453,2.27%
23 Mar 2018,1789.6,1787.7,1799.55,1776.1,2788553,-1.10%
22 Mar 2018,1809.55,1820,1838.5,1801.75,2664935,-0.46%
21 Mar 2018,1817.85,1820,1830.4,1803.6,3574861,0.99%
20 Mar 2018,1800.05,1771,1808.5,1771,3441458,1.44%
19 Mar 2018,1774.5,1799,1806.85,1768.45,3986719,-0.94%
16 Mar 2018,1791.4,1830,1832,1784.65,8008654,-2.11%
15 Mar 2018,1830,1846,1847.7,1827.4,1548960,-0.80%
14 Mar 2018,1844.7,1857.25,1863.8,1836.05,1649636,-1.27%
13 Mar 2018,1868.5,1850,1881.5,1850,3264920,0.56%
12 Mar 2018,1858.05,1831.6,1865.35,1827.05,3242604,2.17%
09 Mar 2018,1818.6,1801,1834.3,1801,3000976,1.10%
08 Mar 2018,1798.75,1772.9,1803.55,1771.7,3174098,2.10%
07 Mar 2018,1761.75,1774.35,1782.2,1756.1,1624922,-1.18%
06 Mar 2018,1782.8,1803.9,1819,1758.1,2899309,-0.38%
05 Mar 2018,1789.6,1814,1814,1780.3,2163209,-1.35%
01 Mar 2018,1814.15,1811,1818.5,1801,3272003,0.30%
28 Feb 2018,1808.7,1830,1832,1803.6,2802070,-1.09%
27 Feb 2018,1828.65,1850,1851,1819.05,2558313,-0.79%
26 Feb 2018,1843.25,1830,1852.75,1821.35,2253522,1.04%
23 Feb 2018,1824.2,1826.85,1827.4,1815.5,2023292,0.27%
22 Feb 2018,1819.25,1819.7,1825,1807.7,6229874,-0.30%
21 Feb 2018,1824.8,1825,1832.7,1816,3795216,0.72%
20 Feb 2018,1811.75,1832.9,1840,1802.5,2523482,-0.13%
19 Feb 2018,1814.05,1827.75,1830.2,1801,1603737,-0.08%
16 Feb 2018,1815.5,1835.5,1836.95,1804.2,2368880,-0.77%
15 Feb 2018,1829.5,1828.9,1851,1819.15,3382968,0.85%
14 Feb 2018,1814,1820,1833,1805,3923887,0.47%
12 Feb 2018,1805.45,1777.1,1812.3,1760.7,3194895,1.83%
09 Feb 2018,1773.05,1780.25,1783.45,1762,2773971,-2.14%
08 Feb 2018,1811.8,1788,1836.4,1787.5,1865933,1.48%
07 Feb 2018,1785.35,1795,1806.65,1767.05,3549234,-0.18%
06 Feb 2018,1788.6,1769,1808.8,1757.05,3601190,-1.91%
05 Feb 2018,1823.35,1866.1,1886,1811.8,6082208,-4.23%
02 Feb 2018,1903.85,1946,1946,1895,3272591,-3.24%
01 Feb 2018,1967.55,1963,1975.3,1931.8,3838192,0.58%
31 Jan 2018,1956.3,1932.25,1963.05,1918,3665385,0.97%
30 Jan 2018,1937.5,1971.5,1971.5,1927.9,4066082,-1.53%
29 Jan 2018,1967.6,1915,1986.05,1909.9,6305147,3.11%
25 Jan 2018,1908.3,1917,1922.5,1883.5,4622281,-0.15%
24 Jan 2018,1911.2,1886.6,1919.55,1880,3401495,1.41%
23 Jan 2018,1884.65,1874,1896.9,1870.2,2158639,0.68%
22 Jan 2018,1872,1901,1924.35,1863.95,3649174,-1.54%
